2, 3840, Note_off_c, 0, 58, 80
2, 3840, Note_off_c, 0, 52, 80
2, 3840, Note_on_c, 0, 65, 111
2, 3840, Note_on_c, 0, 57, 111
2, 3840, Note_on_c, 0, 53, 111
2, 4080, Note_off_c, 0, 65, 80
2, 4080, Note_off_c, 0, 57, 80
2, 4080, Note_off_c, 0, 53, 80
2, 4080, Note_on_c, 0, 69, 111
2, 4080, Note_on_c, 0, 60, 111
2, 4080, Note_on_c, 0, 57, 111
2, 4200, Note_off_c, 0, 69, 80
2, 4200, Note_off_c, 0, 60, 80
2, 4200, Note_off_c, 0, 57, 80
2, 4200, Note_on_c, 0, 67, 111
2, 4200, Note_on_c, 0, 58, 111
2, 4320, Note_off_c, 0, 67, 80
2, 4320, Note_off_c, 0, 58, 80
2, 4320, Note_on_c, 0, 65, 111
2, 4320, Note_on_c, 0, 57, 111
2, 4560, Note_off_c, 0, 65, 80
2, 4560, Note_off_c, 0, 57, 80
2, 4560, Note_on_c, 0, 60, 111
2, 4800, Note_off_c, 0, 60, 80
2, 4800, Note_on_c, 0, 62, 111
2, 4800, Note_on_c, 0, 53, 111
2, 4800, Note_on_c, 0, 50, 111
2, 5040, Note_off_c, 0, 62, 80
2, 5040, Note_off_c, 0, 53, 80
2, 5040, Note_off_c, 0, 50, 80
2, 5040, Note_on_c, 0, 62, 111
2, 5040, Note_on_c, 0, 53, 111
2, 5160, Note_off_c, 0, 62, 80
2, 5160, Note_off_c, 0, 53, 80
2, 5160, Note_on_c, 0, 61, 111
2, 5280, Note_off_c, 0, 61, 80
2, 5280, Note_on_c, 0, 62, 111
2, 5280, Note_on_c, 0, 53, 111
2, 5520, Note_off_c, 0, 62, 80
2, 5520, Note_off_c, 0, 53, 80
2, 5520, Note_on_c, 0, 55, 111
2, 5520, Note_on_c, 0, 50, 111
2, 5640, Note_off_c, 0, 55, 80
2, 5640, Note_off_c, 0, 50, 80
2, 5640, Note_on_c, 0, 53, 111
2, 5760, Note_off_c, 0, 53, 80
2, 5760, Note_on_c, 0, 55, 111
2, 5760, Note_on_c, 0, 52, 111
2, 6000, Note_off_c, 0, 55, 80
2, 6000, Note_off_c, 0, 52, 80
2, 6000, Note_on_c, 0, 57, 111
2, 6000, Note_on_c, 0, 53, 111
2, 6240, Note_off_c, 0, 57, 80
2, 6240, Note_off_c, 0, 53, 80
2, 6240, Note_on_c, 0, 58, 111
2, 6240, Note_on_c, 0, 52, 111
2, 6360, Note_off_c, 0, 58, 80
2, 6360, Note_off_c, 0, 52, 80
2, 6360, Note_on_c, 0, 50, 111
2, 6480, Note_off_c, 0, 50, 80
2, 6480, Note_on_c, 0, 60, 111
2, 6480, Note_on_c, 0, 52, 111
2, 6480, Note_on_c, 0, 48, 111
2, 6720, Note_off_c, 0, 60, 80
2, 6720, Note_off_c, 0, 52, 80
2, 6720, Note_off_c, 0, 48, 80
2, 6720, Note_on_c, 0, 57, 111
2, 6720, Note_on_c, 0, 53, 111
2, 6720, Note_on_c, 0, 48, 111
2, 7200, Note_off_c, 0, 57, 80
2, 7200, Note_off_c, 0, 53, 80
2, 7200, Note_off_c, 0, 48, 80
2, 7440, Note_on_c, 0, 60, 111
2, 7440, Note_on_c, 0, 52, 111
2, 7560, Note_off_c, 0, 60, 80
2, 7560, Note_off_c, 0, 52, 80
2, 7560, Note_on_c, 0, 48, 111
2, 7680, Note_off_c, 0, 48, 80
2, 7680, Note_on_c, 0, 60, 111
2, 7680, Note_on_c, 0, 53, 111
2, 7800, Note_off_c, 0, 60, 80
2, 7800, Note_off_c, 0, 53, 80
2, 7800, Note_on_c, 0, 48, 111
2, 7920, Note_off_c, 0, 48, 80
2, 7920, Note_on_c, 0, 57, 111
2, 8040, Note_off_c, 0, 57, 80
2, 8040, Note_on_c, 0, 58, 111
2, 8160, Note_off_c, 0, 58, 80
2, 8160, Note_on_c, 0, 60, 111
2, 8160, Note_on_c, 0, 53, 111
2, 8280, Note_off_c, 0, 60, 80
2, 8280, Note_off_c, 0, 53, 80
2, 8280, Note_on_c, 0, 48, 111
2, 8400, Note_off_c, 0, 48, 80
2, 8400, Note_on_c, 0, 65, 111
2, 8400, Note_on_c, 0, 57, 111
2, 8400, Note_on_c, 0, 53, 111
2, 8640, Note_off_c, 0, 65, 80
2, 8640, Note_off_c, 0, 57, 80
2, 8640, Note_off_c, 0, 53, 80
2, 8640, Note_on_c, 0, 58, 111
2, 8760, Note_off_c, 0, 58, 80
2, 8760, Note_on_c, 0, 48, 111
2, 8880, Note_off_c, 0, 48, 80
2, 8880, Note_on_c, 0, 57, 111
2, 9000, Note_off_c, 0, 57, 80
2, 9000, Note_on_c, 0, 48, 111
2, 9120, Note_off_c, 0, 48, 80
2, 9120, Note_on_c, 0, 55, 111
2, 9240, Note_off_c, 0, 55, 80
2, 9240, Note_on_c, 0, 48, 111
2, 9360, Note_off_c, 0, 48, 80
2, 9360, Note_on_c, 0, 60, 111
2, 9360, Note_on_c, 0, 52, 111
2, 9480, Note_off_c, 0, 60, 80
2, 9480, Note_off_c, 0, 52, 80
2, 9480, Note_on_c, 0, 48, 111
2, 9600, Note_off_c, 0, 48, 80
2, 9600, Note_on_c, 0, 60, 111
2, 9600, Note_on_c, 0, 53, 111
2, 9720, Note_off_c, 0, 60, 80
2, 9720, Note_off_c, 0, 53, 80
2, 9720, Note_on_c, 0, 48, 111
2, 9840, Note_off_c, 0, 48, 80
2, 9840, Note_on_c, 0, 57, 111
2, 9960, Note_off_c, 0, 57, 80
2, 9960, Note_on_c, 0, 58, 111
2, 10080, Note_off_c, 0, 58, 80
2, 10080, Note_on_c, 0, 60, 111
2, 10080, Note_on_c, 0, 53, 111
2, 10200, Note_off_c, 0, 60, 80
2, 10200, Note_off_c, 0, 53, 80
2, 10200, Note_on_c, 0, 48, 111
2, 10320, Note_off_c, 0, 48, 80
2, 10320, Note_on_c, 0, 65, 111
2, 10320, Note_on_c, 0, 57, 111
2, 10320, Note_on_c, 0, 53, 111
2, 10560, Note_off_c, 0, 65, 80
2, 10560, Note_off_c, 0, 57, 80
2, 10560, Note_off_c, 0, 53, 80
2, 10560, Note_on_c, 0, 58, 111
2, 10560, Note_on_c, 0, 52, 111
2, 10680, Note_off_c, 0, 58, 80
2, 10680, Note_off_c, 0, 52, 80
2, 10680, Note_on_c, 0, 48, 111
2, 10800, Note_off_c, 0, 48, 80
2, 10800, Note_on_c, 0, 57, 111
2, 10800, Note_on_c, 0, 53, 111
2, 10920, Note_off_c, 0, 57, 80
2, 10920, Note_off_c, 0, 53, 80
2, 10920, Note_on_c, 0, 48, 111
2, 11040, Note_off_c, 0, 48, 80
2, 11040, Note_on_c, 0, 55, 111
2, 11160, Note_off_c, 0, 55, 80
2, 11160, Note_on_c, 0, 48, 111
2, 11280, Note_off_c, 0, 48, 80
2, 11280, Note_on_c, 0, 64, 111
2, 11280, Note_on_c, 0, 58, 111
2, 11280, Note_on_c, 0, 52, 111
2, 11520, Note_off_c, 0, 64, 80
2, 11520, Note_off_c, 0, 58, 80
2, 11520, Note_off_c, 0, 52, 80
2, 11520, Note_on_c, 0, 65, 111
2, 11520, Note_on_c, 0, 57, 111
2, 11520, Note_on_c, 0, 53, 111
2, 11760, Note_off_c, 0, 65, 80
2, 11760, Note_off_c, 0, 57, 80
2, 11760, Note_off_c, 0, 53, 80
2, 11760, Note_on_c, 0, 62, 111
2, 11760, Note_on_c, 0, 53, 111
2, 11760, Note_on_c, 0, 50, 111
2, 11880, Note_off_c, 0, 62, 80
2, 11880, Note_off_c, 0, 53, 80
2, 11880, Note_off_c, 0, 50, 80
2, 11880, Note_on_c, 0, 60, 111
2, 12000, Note_off_c, 0, 60, 80
2, 12000, Note_on_c, 0, 62, 111
2, 12000, Note_on_c, 0, 53, 111
2, 12000, Note_on_c, 0, 50, 111
2, 12240, Note_off_c, 0, 62, 80
2, 12240, Note_off_c, 0, 53, 80
2, 12240, Note_off_c, 0, 50, 80
2, 12240, Note_on_c, 0, 65, 111
2, 12240, Note_on_c, 0, 58, 111
2, 12240, Note_on_c, 0, 53, 111
2, 12480, Note_off_c, 0, 65, 80
2, 12480, Note_off_c, 0, 58, 80
2, 12480, Note_off_c, 0, 53, 80
2, 12480, Note_on_c, 0, 67, 111
2, 12480, Note_on_c, 0, 59, 111
2, 12480, Note_on_c, 0, 53, 111
2, 12720, Note_off_c, 0, 67, 80
2, 12720, Note_off_c, 0, 59, 80
2, 12720, Note_off_c, 0, 53, 80
2, 12720, Note_on_c, 0, 62, 111
2, 12720, Note_on_c, 0, 59, 111
2, 12720, Note_on_c, 0, 53, 111
2, 12840, Note_off_c, 0, 62, 80
2, 12840, Note_off_c, 0, 59, 80
2, 12840, Note_off_c, 0, 53, 80
2, 12840, Note_on_c, 0, 57, 111
2, 12960, Note_off_c, 0, 57, 80
2, 12960, Note_on_c, 0, 59, 111
2, 12960, Note_on_c, 0, 55, 111
2, 12960, Note_on_c, 0, 53, 111
2, 13200, Note_off_c, 0, 59, 80
2, 13200, Note_off_c, 0, 55, 80
2, 13200, Note_off_c, 0, 53, 80
2, 13200, Note_on_c, 0, 65, 111
2, 13200, Note_on_c, 0, 59, 111
2, 13200, Note_on_c, 0, 53, 111
2, 13440, Note_off_c, 0, 65, 80
2, 13440, Note_off_c, 0, 59, 80
2, 13440, Note_off_c, 0, 53, 80
2, 13440, Note_on_c, 0, 64, 111
2, 13440, Note_on_c, 0, 55, 111
2, 13440, Note_on_c, 0, 52, 111
2, 13680, Note_off_c, 0, 64, 80
2, 13680, Note_off_c, 0, 55, 80
2, 13680, Note_off_c, 0, 52, 80
2, 13680, Note_on_c, 0, 62, 111
2, 13680, Note_on_c, 0, 53, 111
2, 13800, Note_off_c, 0, 62, 80
2, 13800, Note_off_c, 0, 53, 80
2, 13800, Note_on_c, 0, 60, 111
2, 13800, Note_on_c, 0, 52, 111
2, 13920, Note_off_c, 0, 60, 80
2, 13920, Note_off_c, 0, 52, 80
2, 13920, Note_on_c, 0, 62, 111
2, 13920, Note_on_c, 0, 57, 111
2, 13920, Note_on_c, 0, 50, 111
2, 14160, Note_off_c, 0, 62, 80
2, 14160, Note_off_c, 0, 57, 80
2, 14160, Note_off_c, 0, 50, 80
2, 14160, Note_on_c, 0, 55, 111
2, 14160, Note_on_c, 0, 53, 111
2, 14160, Note_on_c, 0, 47, 111
2, 14400, Note_off_c, 0, 55, 80
2, 14400, Note_off_c, 0, 53, 80
2, 14400, Note_off_c, 0, 47, 80
2, 14400, Note_on_c, 0, 60, 111
2, 14400, Note_on_c, 0, 52, 111
2, 14400, Note_on_c, 0, 48, 111
2, 14880, Note_off_c, 0, 60, 80
2, 14880, Note_off_c, 0, 52, 80
2, 14880, Note_off_c, 0, 48, 80
2, 15360, Note_on_c, 0, 55, 111
2, 15360, Note_on_c, 0, 52, 111
2, 15480, Note_off_c, 0, 55, 80
2, 15480, Note_off_c, 0, 52, 80
2, 15480, Note_on_c, 0, 41, 111
2, 15600, Note_off_c, 0, 41, 80
2, 15600, Note_on_c, 0, 52, 111
2, 15600, Note_on_c, 0, 48, 111
2, 15720, Note_off_c, 0, 52, 80
2, 15720, Note_off_c, 0, 48, 80
2, 15720, Note_on_c, 0, 53, 111
2, 15720, Note_on_c, 0, 50, 111
2, 15840, Note_off_c, 0, 53, 80
2, 15840, Note_off_c, 0, 50, 80
2, 15840, Note_on_c, 0, 55, 111
2, 15840, Note_on_c, 0, 52, 111
2, 15960, Note_off_c, 0, 55, 80
2, 15960, Note_off_c, 0, 52, 80
2, 15960, Note_on_c, 0, 41, 111
2, 16080, Note_off_c, 0, 41, 80
2, 16080, Note_on_c, 0, 60, 111
2, 16080, Note_on_c, 0, 52, 111
2, 16080, Note_on_c, 0, 48, 111
2, 16320, Note_off_c, 0, 60, 80
2, 16320, Note_off_c, 0, 52, 80
2, 16320, Note_off_c, 0, 48, 80
2, 16320, Note_on_c, 0, 59, 111
2, 16320, Note_on_c, 0, 53, 111
2, 16320, Note_on_c, 0, 47, 111
2, 16560, Note_off_c, 0, 59, 80
2, 16560, Note_off_c, 0, 53, 80
2, 16560, Note_off_c, 0, 47, 80
2, 16560, Note_on_c, 0, 57, 111
2, 16560, Note_on_c, 0, 53, 111
2, 16560, Note_on_c, 0, 45, 111
2, 16800, Note_off_c, 0, 57, 80
2, 16800, Note_off_c, 0, 53, 80
2, 16800, Note_off_c, 0, 45, 80
2, 16800, Note_on_c, 0, 55, 111
2, 16800, Note_on_c, 0, 53, 111
2, 16800, Note_on_c, 0, 47, 111
2, 17280, Note_off_c, 0, 55, 80
2, 17280, Note_off_c, 0, 53, 80
2, 17280, Note_off_c, 0, 47, 80
2, 17280, Note_on_c, 0, 55, 111
2, 17280, Note_on_c, 0, 48, 111
2, 17400, Note_off_c, 0, 55, 80
2, 17400, Note_off_c, 0, 48, 80
2, 17400, Note_on_c, 0, 41, 111
2, 17520, Note_off_c, 0, 41, 80
2, 17520, Note_on_c, 0, 52, 111
2, 17640, Note_off_c, 0, 52, 80
2, 17640, Note_on_c, 0, 53, 111
2, 17760, Note_off_c, 0, 53, 80
2, 17760, Note_on_c, 0, 55, 111
2, 17760, Note_on_c, 0, 48, 111
2, 17880, Note_off_c, 0, 55, 80
2, 17880, Note_off_c, 0, 48, 80
2, 17880, Note_on_c, 0, 41, 111
2, 18000, Note_off_c, 0, 41, 80
2, 18000, Note_on_c, 0, 60, 111
2, 18000, Note_on_c, 0, 52, 111
2, 18000, Note_on_c, 0, 48, 111
2, 18240, Note_off_c, 0, 60, 80
2, 18240, Note_off_c, 0, 52, 80
2, 18240, Note_off_c, 0, 48, 80
2, 18240, Note_on_c, 0, 59, 111
2, 18240, Note_on_c, 0, 53, 111
2, 18240, Note_on_c, 0, 47, 111
2, 18480, Note_off_c, 0, 59, 80
2, 18480, Note_off_c, 0, 53, 80
2, 18480, Note_off_c, 0, 47, 80
2, 18480, Note_on_c, 0, 57, 111
2, 18480, Note_on_c, 0, 53, 111
2, 18480, Note_on_c, 0, 45, 111
2, 18720, Note_off_c, 0, 57, 80
2, 18720, Note_off_c, 0, 53, 80
2, 18720, Note_off_c, 0, 45, 80
2, 18720, Note_on_c, 0, 55, 111
2, 18720, Note_on_c, 0, 53, 111
2, 18720, Note_on_c, 0, 47, 111
2, 19200, Note_off_c, 0, 55, 80
2, 19200, Note_off_c, 0, 53, 80
2, 19200, Note_off_c, 0, 47, 80
2, 19200, Note_on_c, 0, 60, 111
2, 19200, Note_on_c, 0, 52, 111
2, 19200, Note_on_c, 0, 48, 111
2, 19440, Note_off_c, 0, 60, 80
2, 19440, Note_off_c, 0, 52, 80
2, 19440, Note_off_c, 0, 48, 80
2, 19440, Note_on_c, 0, 64, 111
2, 19440, Note_on_c, 0, 55, 111
2, 19440, Note_on_c, 0, 52, 111
2, 19560, Note_off_c, 0, 64, 80
2, 19560, Note_off_c, 0, 55, 80
2, 19560, Note_off_c, 0, 52, 80
2, 19560, Note_on_c, 0, 62, 111
2, 19560, Note_on_c, 0, 53, 111
2, 19680, Note_off_c, 0, 62, 80
2, 19680, Note_off_c, 0, 53, 80
2, 19680, Note_on_c, 0, 60, 111
2, 19680, Note_on_c, 0, 52, 111
2, 19920, Note_off_c, 0, 60, 80
2, 19920, Note_off_c, 0, 52, 80
2, 19920, Note_on_c, 0, 55, 111
2, 20160, Note_off_c, 0, 55, 80
2, 20160, Note_on_c, 0, 57, 111
2, 20160, Note_on_c, 0, 48, 111
2, 20160, Note_on_c, 0, 43, 111
2, 20400, Note_off_c, 0, 57, 80
2, 20400, Note_off_c, 0, 48, 80
2, 20400, Note_off_c, 0, 43, 80
2, 20400, Note_on_c, 0, 57, 111
2, 20400, Note_on_c, 0, 48, 111
2, 20520, Note_off_c, 0, 57, 80
2, 20520, Note_off_c, 0, 48, 80
2, 20520, Note_on_c, 0, 56, 111
2, 20640, Note_off_c, 0, 56, 80
2, 20640, Note_on_c, 0, 57, 111
2, 20640, Note_on_c, 0, 48, 111
2, 20880, Note_off_c, 0, 57, 80
2, 20880, Note_off_c, 0, 48, 80
2, 20880, Note_on_c, 0, 50, 111
2, 20880, Note_on_c, 0, 45, 111
2, 21000, Note_off_c, 0, 50, 80
2, 21000, Note_off_c, 0, 45, 80
2, 21000, Note_on_c, 0, 48, 111
2, 21120, Note_off_c, 0, 48, 80
2, 21120, Note_on_c, 0, 50, 111
2, 21120, Note_on_c, 0, 47, 111
2, 21360, Note_off_c, 0, 50, 80
2, 21360, Note_off_c, 0, 47, 80
2, 21360, Note_on_c, 0, 52, 111
2, 21360, Note_on_c, 0, 48, 111
2, 21600, Note_off_c, 0, 52, 80
2, 21600, Note_off_c, 0, 48, 80
2, 21600, Note_on_c, 0, 53, 111
2, 21600, Note_on_c, 0, 47, 111
2, 21720, Note_off_c, 0, 53, 80
2, 21720, Note_off_c, 0, 47, 80
2, 21720, Note_on_c, 0, 45, 111
2, 21840, Note_off_c, 0, 45, 80
2, 21840, Note_on_c, 0, 55, 111
2, 21840, Note_on_c, 0, 47, 111
2, 21840, Note_on_c, 0, 41, 111
2, 22080, Note_off_c, 0, 55, 80
2, 22080, Note_off_c, 0, 47, 80
2, 22080, Note_off_c, 0, 41, 80
2, 22080, Note_on_c, 0, 52, 111
2, 22080, Note_on_c, 0, 48, 111
2, 22080, Note_on_c, 0, 41, 111
2, 22560, Note_off_c, 0, 52, 80
2, 22560, Note_off_c, 0, 48, 80
2, 22560, Note_off_c, 0, 41, 80
2, 22800, Note_on_c, 0, 67, 111
2, 22800, Note_on_c, 0, 58, 111
2, 22920, Note_off_c, 0, 67, 80
2, 22920, Note_off_c, 0, 58, 80
2, 22920, Note_on_c, 0, 57, 111
2, 23040, Note_off_c, 0, 57, 80
2, 23040, Note_on_c, 0, 58, 111
2, 23040, Note_on_c, 0, 52, 111
2, 23160, Note_off_c, 0, 58, 80
2, 23160, Note_off_c, 0, 52, 80
2, 23160, Note_on_c, 0, 48, 111
2, 23280, Note_off_c, 0, 48, 80
2, 23280, Note_on_c, 0, 57, 111
2, 23280, Note_on_c, 0, 53, 111
2, 23400, Note_off_c, 0, 57, 80
2, 23400, Note_off_c, 0, 53, 80
2, 23400, Note_on_c, 0, 48, 111
2, 23520, Note_off_c, 0, 48, 80
2, 23520, Note_on_c, 0, 58, 111
2, 23520, Note_on_c, 0, 52, 111
2, 23640, Note_off_c, 0, 58, 80
2, 23640, Note_off_c, 0, 52, 80
2, 23640, Note_on_c, 0, 48, 111
2, 23760, Note_off_c, 0, 48, 80
2, 23760, Note_on_c, 0, 67, 111
2, 23760, Note_on_c, 0, 58, 111
2, 23760, Note_on_c, 0, 55, 111
2, 24000, Note_off_c, 0, 67, 80
2, 24000, Note_off_c, 0, 58, 80
2, 24000, Note_off_c, 0, 55, 80
2, 24000, Note_on_c, 0, 58, 111
2, 24000, Note_on_c, 0, 52, 111
2, 24240, Note_off_c, 0, 58, 80
2, 24240, Note_off_c, 0, 52, 80
2, 24240, Note_on_c, 0, 57, 111
2, 24240, Note_on_c, 0, 48, 111
2, 24360, Note_off_c, 0, 57, 80
2, 24360, Note_off_c, 0, 48, 80
2, 24360, Note_on_c, 0, 55, 111
2, 24480, Note_off_c, 0, 55, 80
2, 24480, Note_on_c, 0, 57, 111
2, 24480, Note_on_c, 0, 48, 111
2, 24720, Note_off_c, 0, 57, 80
2, 24720, Note_off_c, 0, 48, 80
2, 24720, Note_on_c, 0, 60, 111
2, 24720, Note_on_c, 0, 53, 111
2, 24720, Note_on_c, 0, 48, 111
2, 24960, Note_off_c, 0, 60, 80
2, 24960, Note_off_c, 0, 53, 80
2, 24960, Note_off_c, 0, 48, 80
2, 24960, Note_on_c, 0, 63, 111
2, 24960, Note_on_c, 0, 57, 111
2, 25080, Note_off_c, 0, 63, 80
2, 25080, Note_off_c, 0, 57, 80
2, 25080, Note_on_c, 0, 53, 111
2, 25200, Note_off_c, 0, 53, 80
2, 25200, Note_on_c, 0, 60, 111
2, 25320, Note_off_c, 0, 60, 80
2, 25320, Note_on_c, 0, 53, 111
2, 25440, Note_off_c, 0, 53, 80
2, 25440, Note_on_c, 0, 57, 111
2, 25560, Note_off_c, 0, 57, 80
2, 25560, Note_on_c, 0, 53, 111
2, 25680, Note_off_c, 0, 53, 80
2, 25680, Note_on_c, 0, 63, 111
2, 25680, Note_on_c, 0, 57, 111
2, 25920, Note_off_c, 0, 63, 80
2, 25920, Note_off_c, 0, 57, 80
2, 25920, Note_on_c, 0, 63, 111
2, 25920, Note_on_c, 0, 57, 111
2, 26160, Note_off_c, 0, 63, 80
2, 26160, Note_off_c, 0, 57, 80
2, 26160, Note_on_c, 0, 62, 111
2, 26160, Note_on_c, 0, 53, 111
2, 26280, Note_off_c, 0, 62, 80
2, 26280, Note_off_c, 0, 53, 80
2, 26280, Note_on_c, 0, 60, 111
2, 26400, Note_off_c, 0, 60, 80
2, 26400, Note_on_c, 0, 62, 111
2, 26400, Note_on_c, 0, 53, 111
2, 26640, Note_off_c, 0, 62, 80
2, 26640, Note_off_c, 0, 53, 80
2, 26640, Note_on_c, 0, 62, 111
2, 26640, Note_on_c, 0, 53, 111
2, 26640, Note_on_c, 0, 50, 111
2, 26880, Note_off_c, 0, 62, 80
2, 26880, Note_off_c, 0, 53, 80
2, 26880, Note_off_c, 0, 50, 80
2, 26880, Note_on_c, 0, 55, 111
2, 26880, Note_on_c, 0, 53, 111
2, 26880, Note_on_c, 0, 50, 111
2, 27120, Note_off_c, 0, 55, 80
2, 27120, Note_off_c, 0, 53, 80
2, 27120, Note_off_c, 0, 50, 80
2, 27120, Note_on_c, 0, 64, 111
2, 27120, Note_on_c, 0, 59, 111
2, 27120, Note_on_c, 0, 53, 111
2, 27360, Note_off_c, 0, 64, 80
2, 27360, Note_off_c, 0, 59, 80
2, 27360, Note_off_c, 0, 53, 80
2, 27360, Note_on_c, 0, 64, 111
